run_id,contract_id,legacy_contract_id,legacy_project_id,project_id,partner_id,name,subject,type,state,line_count,is_locked,write_action_result
ITER-2026-04-15-CONTRACT-POST400-NEXT200,596,642c9317570e4300bf28c1f70b0f890f,bb0ccbdd806d4c49b287d32ffb70ebff,2665,3968,CONIN2600559,专业分包合同之补充协议一,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,597,645acee80487448d911870ce6d77b84d,89839027a8fe4876a6f7edd4a103ec2e,2536,4933,CONIN2600560,北温泉街道状元府第照度提升工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,598,64af22680e8848bc9310a72682216d4b,b7f07bc4b72c4cd29b5d1b445b499386,2661,3934,CONIN2600561,学生宿舍晾衣区路面硬化与积水处理,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,599,64c65e68dcfd4163bb59730a761a1521,c4fa49e392464a0b811c60e8a1e13eef,2698,94,CONIN2600562,中国人民解放军32167部队66号楼整修项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,600,6534af9ee8164a60b72b2f5ffa4a3700,8210d117e0d14137b74221d251aba7a9,2509,4119,CONIN2600563,全国新增1000亿斤粮食生产能力射洪县2018年田间工程建设项目二标段,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,601,6534df2860f9481cbc31cf117d5c1f36,6b4e37cd90a94055a69de211efdab846,2444,5803,CONIN2600564,易静工程（德阳二重工程项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,602,6552675621e942c7b81c17dfdaf7118c,9ebba094a48443a39dd7e1421da8dfbb,2588,4311,CONIN2600565,德阳市国有资产监督管理委员会厨房燃气报警系统安装工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,603,655bbf7725cf4c2690fe25f7dfda7f63,258b21f44ab54667a6829247d381d5a6,2227,5830,CONIN2600566,德阳校区2025年大型修缮项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,604,6606360df34e48d2ae99082a798caca2,b7f07bc4b72c4cd29b5d1b445b499386,2661,3935,CONIN2600567,停车场地面维修,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,605,661820fe7a6d4af782334b5d87e124ad,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2600568,碧桂园B地块111-112号楼庭院给水管道改造工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,606,661895459401406b93c88aefe808d6d6,6b4e37cd90a94055a69de211efdab846,2444,3663,CONIN2600569,模锻厂·变压器整改,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,607,668bab31e1ff45b09ea26a162ba8ea3d,bb0ccbdd806d4c49b287d32ffb70ebff,2665,3968,CONIN2600570,专业分包合同之补充协议二（新增15#16#楼）,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,608,66b83d6cadb74c95ac154edec0f791fa,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2600571,李邦兴分户工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,609,66b885e2635c46569cffbfc94d51bb4f,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2600572,梧桐苑新建户表工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,610,66fdee18c0f842d7a9cbf692a41694da,3af445162bf648d5908818cb37d4e006,2299,5807,CONIN2600573,国道G105线中山沙朗至古鹤段改建工程及市政配套工程堆料场场地处理,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,611,66ff58aedaff4f80a2435fd7909657f3,b7f07bc4b72c4cd29b5d1b445b499386,2661,3935,CONIN2600574,篮球场南侧围网拆除及排水沟改造,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,612,670f6414c9144613b2919ea332044b6a,b7f07bc4b72c4cd29b5d1b445b499386,2661,3935,CONIN2600575,人工挖旧电缆,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,613,67195e2e69b24b679ca054bf9e4f9cd1,0dde523bf5414461b937c9d5d4c220cf,2153,5798,CONIN2600576,53019工程、3644-3、4、3617工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,614,673ac67c7327407aaec9d8172a203ffb,06cd855d5ede4a279a81568903836256,2129,5889,CONIN2600577,白鹤花园建筑垃圾池,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,615,67ce22db8f0a4148b7585f4359365530,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2600578,孝感街道黄河村村民委员会四组关闭自备水工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,616,67d3d0771e7d47fa90a0fc6269b98b00,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2600579,东方电气集团东方汽轮机有限公司分户工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,617,67f9d3ba64b741858d0acfbfcdea4f2c,2a90203d1f0f420b841d1eca197f3a4d,2245,5892,CONIN2600580,八角星坐标项目景观坡道优化调整工程劳务分包,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,618,67fba212f8d54910aacbb38dcccc49a0,9ebba094a48443a39dd7e1421da8dfbb,2588,4268,CONIN2600581,天禧酒店（德阳文庙广场店）厨房及锅炉房燃气报警系统安装工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,619,68760c78aa5b43659d800e181d636fc1,39a156d94025490fbd873db0c05f3d37,2291,3658,CONIN2600582,中国移动四川分公司雅安片区2018-2020年渠道零星维修项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,620,69294cac248146caa6895d8b53868587,b7f07bc4b72c4cd29b5d1b445b499386,2661,3935,CONIN2600583,WBHTGL-20211103-001,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,621,693b8dbd29a942a9a86a2683326f3f32,9ebba094a48443a39dd7e1421da8dfbb,2588,4308,CONIN2600584,德阳市商务局厨房燃气报警系统安装,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,622,69cfb82a075843eea7ae3036e5662717,53c2eb41efaf4f7189405125701e67b1,2383,119,CONIN2600585,中国移动四川公司广元分公司2021-2022年渠道维修采购项目框架协议,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,623,6a62351d9b55422cadbf71b90da97b47,6b4e37cd90a94055a69de211efdab846,2444,5803,CONIN2600586,车间安全隐患整治项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,624,6a6a829a39e84b3080198f20a72b8d2f,dc23b3505b384d529dc60bef5f64a6e7,2755,4909,CONIN2600587,大足支行珠溪分理处主体装修工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,625,6a90fe28040943c2918c356dc54e0a06,05139ca820724561bee71e016b22fd55,2124,5922,CONIN2600588,2022年日常维护项目（竞标12）,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,626,6b402e456a8b47d6ab9ca7f0eb19f901,7ccb740801cf4ffba45d3e4990d51a47,2492,5922,CONIN2600589,东水门大桥、朝天门大桥（南北）公园、停车场、电梯等新增附属设施工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,627,6b63edab7f4741e98409d48b67120f77,9ebba094a48443a39dd7e1421da8dfbb,2588,4248,CONIN2600590,德阳华润燃气有限公司燃气报警器（系统）安装工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,628,6b9bf7a3454746b581f5b16b44f39bb7,71158c73ca8e43bc9d7a0848181fdaaf,2455,4021,CONIN2600591,结算审核报告,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,629,6bb1b7d820534b43b55aed6b9965e27a,cd4ddecc90324b76b303a4e4cbbb9e5b,2714,3708,CONIN2600592,国家水土保持重点项目中江县2019年冯店小流域水土流失综合治理项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,630,6bb62ceaf2044182b2bb3c1e7e583596,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2600593,百事食品（四川）有限公司新建总表工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,631,6bc5f8813e5148dabaafcc6bf1b63292,d15f664bee1444c488e1b88b678e6af2,2725,5867,CONIN2600594,大唐甘肃发电有限工程碧口水力发电厂心苑职工家属区物业维修,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,632,6bc6a36e8d884f94817ccc18a4cab936,308f3a386994423093c36b6d02452501,2267,3818,CONIN2600595,2018年贫困村村级阵地建设项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,633,6bd8884185f3466eb5847b69b0d6c3a5,b7f07bc4b72c4cd29b5d1b445b499386,2661,3935,CONIN2600596,五教中庭木质地面铺装修补项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,634,6bec58b7c6454cfd98ecaa52fe6b3ecc,1abe1430e27d4765b61cf3ae4b341c24,2192,4475,CONIN2600597,凯州新城城乡一体化项目配套建设工程钢结构工程专业分包合同补充协议二,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,635,6bf63101db85485ebcd54646b20b9eb4,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2600598,天山北路上层建筑小区营业房4-10.4-9分户工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,636,6c197d6ab81846f58ae4476368da042b,64127fa422624757bc12f7dae485c234,2422,3996,CONIN2600599,幸福人家A区区域景观土建工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,637,6c380459929e482b8f4bbb378fb8f7d6,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2600600,众森木业有限公司分户工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,638,6c3fbaa64f104b33a4a870f88aee7eeb,6b4e37cd90a94055a69de211efdab846,2444,3663,CONIN2600601,1MJ锤杆堵盖安装脚手架搭建外委,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,639,6c4c5e2e614742439bc0891c7ff27dba,66efda2bb2b54b13965122fd2bb35618,2432,5839,CONIN2600602,绿地健康谷二号地块1标段项目泡沫混凝土施工工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,640,6c621c1884384cb59832c24ac9a19e23,9ebba094a48443a39dd7e1421da8dfbb,2588,4253,CONIN2600603,东电单身楼第四栋厨房燃气报警系统安装,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,641,6c7cebcde0dc4b5abcdbfdac475056b9,1357e63a4149468ea5b484a53ec1efa4,2166,4987,CONIN2600604,开挖修复359机位消防主管道爆管项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,642,6c887a691a4145758423f9fb0d9bcc6d,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2600605,孝感大道24-26号商铺分户工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,643,6cd6c2faa9c546f98d7516b799dfac97,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2600606,金色阳光小区商铺分户工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,644,6d41e9b153224ce38a6836defd8a42b5,b7f07bc4b72c4cd29b5d1b445b499386,2661,3935,CONIN2600607,启明广场地砖修复更换和地砖表面防滑处理,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,645,6d94c7d645e64f00ad964ea5db1f4bd5,b7f07bc4b72c4cd29b5d1b445b499386,2661,3935,CONIN2600608,南区绿化垃圾堆积坑开挖项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,646,6dd660d01b324e848a7fbb062ef66e74,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2600609,四四川中融大名城8.9.10.11.12.20号楼新建户表工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,647,6e0e93ff93594078b5b3251ed73b683b,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2600610,德阳市秦湖路（峨眉山南路-利山路）De200给水管道工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,648,6e233606d56f42768bc126c12f314a9b,53d146fb74524859a820019e03d8a8dc,2384,3791,CONIN2600611,伽师县工业园区空气源供热建设项目（二次）二标段,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,649,6e4be9f43e80405bb0f923103591c6a0,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2600612,四川嘉盛兴业房地产开发有限公司施工用水工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,650,6e6f1417d86443a7ae70ec7f019ce9da,6b4e37cd90a94055a69de211efdab846,2444,5803,CONIN2600613,热处理厂高跨行车梯台安全整治项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,651,6e81890f9b9a4aa0a27b56f10a42cc36,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2600614,泰山路（金沙江路-新收费站）DN400给水整改工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,652,6ebc2dbfa91f4815b14ad0df6a45bf48,6b4e37cd90a94055a69de211efdab846,2444,3663,CONIN2600615,现场整治-休息室改造,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,653,6ec312fa99d945e0ad0d429573046ce3,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2600616,旌兴水务新建总表工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,654,6ecd026c8d4c4d209ffb148415250177,2cdca43cbcab4faf95cdbc99a09a1454,2255,5846,CONIN2600617,罗江区2020年暴雨洪灾水毁后重建护岸覆土工程劳务（第二次）,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,655,6edd8ae40b924e7cbe7b4762d99eec9a,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2600618,旌阳区八角井街道工农村社区巢湖路景山街37号分户工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,656,6f12db580a7f4c1881ab7199b3dc0635,6b4e37cd90a94055a69de211efdab846,2444,3663,CONIN2600619,模锻厂-2026年度零星维修,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,657,6ff753212eff4fe191e10403ff74cac3,b7f07bc4b72c4cd29b5d1b445b499386,2661,3935,CONIN2600620,2020年工程学院项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,658,702b26711c4649978b2434c9a6d98934,6b4e37cd90a94055a69de211efdab846,2444,5803,CONIN2600621,炼钢厂厂房和房屋防水治漏项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,659,703bd57fdaba48bb9f953350899d0841,b7f07bc4b72c4cd29b5d1b445b499386,2661,3935,CONIN2600622,集萃苑东南面木亭维修,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,660,7058aacf135441909eab0e6cc230ae2e,6b15fd3e78694585bba77c73601b3ccb,2442,4187,CONIN2600623,朝天区沙河镇元西村农村公路路面硬化工程合同协议书补充协议,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,661,705f309033ef4579b8025f579d401d15,6b4e37cd90a94055a69de211efdab846,2444,5803,CONIN2600624,高端能源装备极限制造热处理产线能力提升项目-热处理厂47#炉操作间改建,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,662,70bcf9f5fe334f7abdf8798e74a12f9e,38a5b46f53294ed7bcd2ed60c2a8ab46,2286,552,CONIN2600625,广汉市城市更新天府旌城南片区城中村改造项目地基基础工程专业分包,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,663,70c6790a0d19494c93720a79f32b48d7,a5c3158b49694b9b80cc642bde276b66,2615,3985,CONIN2600626,汉源县生态农副产品产业园区基础配套设施建设项目-孵化园一标段,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,664,71299d814c554a4d990e6650b27e843f,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2600627,长江流域可持续发展(沱江上游-绵远河段）综合治理项目6#7#地块漓江一路新建总表工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,665,71a11ce4cc5f4b1aaff98ed7f9fa86e4,a47049a94e0f4b61b0d7bf3e26dc1bf5,2611,3659,CONIN2600628,中国移动四川公司雅安分公司2021-2022年渠道维修采购项目框架协议,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,666,7219de70e71a42acbf9d34edbbe51e63,6b4e37cd90a94055a69de211efdab846,2444,5047,CONIN2600629,热处理厂新增两台井式热处理电炉项目水管廊改造变更协议,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,667,72210204413a405290b19eb22a28113f,b7f07bc4b72c4cd29b5d1b445b499386,2661,3935,CONIN2600630,靠沱江路北面围墙种植土回填,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,668,724b3d082de9410baa109525da1fd396,6b4e37cd90a94055a69de211efdab846,2444,3663,CONIN2600631,模锻厂-1MJ锤液压站管卡基础制作,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,669,7273230b0c264552b4151dc67313c90b,6b4e37cd90a94055a69de211efdab846,2444,3663,CONIN2600632,模锻厂 800MN泵站地下水渗漏整治,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,670,72a397c198e64be3bd89830d0dee401c,6b4e37cd90a94055a69de211efdab846,2444,5803,CONIN2600633,炼钢厂控制室值班室安全改造项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,671,72be6aa32018478c994583fdfd85a099,6b4e37cd90a94055a69de211efdab846,2444,3663,CONIN2600634,模锻厂-职工小家建设,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,672,72d232b53d014b73abbe7538165fc23d,45cbbe788bee4d1eb75ce24a99344dc7,2326,5897,CONIN2600635,拉萨市柳梧新区管网改造,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,673,73028f6190f644e1b9b220fccf98b65f,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2600636,秀山街与青衣江路交汇处江勇分户工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,674,7333faaaca96403f95bb4b9beb256a04,77f6ddc2d277451f922b7c5177530dde,2474,4313,CONIN2600637,美林康城8栋17楼2号,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,675,73adfbd01721407b98bebdf6eacb283b,108141059f724a008d2250d7c01449c8,2161,5892,CONIN2600638,龙泉山路与旌湖路交会处东北角土地围挡项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,676,73d921f8bb3644a383fba9a8e889bec2,77f6ddc2d277451f922b7c5177530dde,2474,4313,CONIN2600639,泰山北路农行宿舍,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,677,7447d6f2f0b14a41be71a795689e9277,6b4e37cd90a94055a69de211efdab846,2444,3663,CONIN2600640,压机冷却系统内外循环清洗和维修架管搭建,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,678,745fbc63eac04168bff8196d5d43c99c,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2600641,陈涛孝感玉兰街30号商铺分户工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,679,74c126e81c2d4d2d8f206ff2170da852,9ebba094a48443a39dd7e1421da8dfbb,2588,4481,CONIN2600642,成都铁路分局德阳车务段运输服务公司商业用气报警系统安装工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,680,74d1c4266d394a1297bc4d838fad3614,6b4e37cd90a94055a69de211efdab846,2444,3663,CONIN2600643,热处理厂-安全通道整治施工,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,681,75300bb2ee7940aebf3c22ba370c5c7e,6b4e37cd90a94055a69de211efdab846,2444,5803,CONIN2600644,齿轮厂老跨三楼女工更衣室改造,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,682,754693960d6845d6b49cc15cb1ef51aa,b7f07bc4b72c4cd29b5d1b445b499386,2661,3935,CONIN2600645,零星机械租赁,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST400-NEXT200,683,7573262b86b04874b9de8e4102fe51f1,18b103d698be404b80f9bf782c1a174d,2187,4328,CONIN2600646,3#、4#、5#、6#楼幕墙工程专业分包,out,draft,0,False,created
