run_id,contract_id,legacy_contract_id,legacy_project_id,project_id,partner_id,name,subject,type,state,line_count,is_locked,write_action_result
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1194,d52f26076a89423cb5e393b746c17c77,6b4e37cd90a94055a69de211efdab846,2444,5803,CONIN2601157,炼钢厂大跨厂房外墙刷漆,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1195,d53f7cc7bd5d4c55a16aa8d0aef91802,6b4e37cd90a94055a69de211efdab846,2444,3663,CONIN2601158,模锻厂-锤跨物流通道及现场环境整治,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1196,d590dca003734f51a2d66405b154349a,6b4e37cd90a94055a69de211efdab846,2444,3663,CONIN2601159,模锻厂-维修管架搭建,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1197,d5a0bfe6f9c24494bcfacde10945f2cb,b7f07bc4b72c4cd29b5d1b445b499386,2661,3935,CONIN2601160,14舍北面垃圾分类点处铁门项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1198,d60a44ef5155437fad26ebce3bb018dd,5011e3673ec54e11a2e2a47a47ab34e1,2368,5798,CONIN2601161,1415项目P、T 点位,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1199,d61dbbfe6b3c4389aafbd1c99e11de1b,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2601162,泰山南路一段398号茗座茶楼分户工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1200,d6203f567fcd4989a706a20dddb3cd9b,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2601163,幸福人家A区新建户表工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1201,d694644c3dae457183697b9f3f9b22bc,6b4e37cd90a94055a69de211efdab846,2444,5803,CONIN2601164,齿轮厂二工段安全隐患整改,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1202,d6b1415658e74f9da267bc458835fa25,a3f1efed66944330a8825ac889c5cb86,2609,3666,CONIN2601165,园区内非机动车车棚插座维修项目合同,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1203,d6c73c6590e942c3b3b71e2b59d5b510,76d2c1e0fcf841bbae0d2d7e3ece029a,2469,4059,CONIN2601166,白鹤花园棚户区改造项目一期,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1204,d713ab38bd3f43ea8accaaafe01819b0,84523f6e180f4f519bb0b1e60b6922c6,2519,4021,CONIN2601167,国有企业职工家属区“三供一业”分离移交改造项目供水部分,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1205,d7244d4619b34497b5139729fe1ee1e9,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2601168,德阳市东电外国语小学重建项目施工用水工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1206,d77c2441b410417ea283f3886a1ea982,fdeb2bb017b94856850715fb5f1ec2c0,2855,4120,CONIN2601169,射洪县金鹤乡白店村、长房村、大榆镇松林村等3个高标准基本农田建设项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1207,d7b384c8b8f5476b84120645d924d8d6,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2601170,凯江路202号王茂菊分户工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1208,d7debdcbabd64223b7be3124a653b653,267ac2470a1e48ccbd665b5a08e2ff9c,2230,3683,CONIN2601171,补充协议,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1209,d7e202b92c9c4cc6bdad435a45c849ed,37c8dab219e04007af40a2ee780477bf,2283,4836,CONIN2601172,莎车县低压电力设施改造项目施工第二标段,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1210,d80b77a0f6264042ae100521bab28512,517794218ca44c1a8b95ea1a3b9ee01d,2372,4020,CONIN2601173,四川省烟草公司宜宾市公司外租仓库维修项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1211,d8116cb4c5c2414fb0c6f7a91e0e51a2,9ebba094a48443a39dd7e1421da8dfbb,2588,3622,CONIN2601174,中国共产党德阳市旌阳区纪律检查委员会食堂燃气报警系统安装工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1212,d8661067d0e24fa7b838f83971ed3e45,9f0ba65501144ebc97ad9ca1812c6f5d,2590,5877,CONIN2601175,旌阳区涪江苑小区等2个城镇老旧小区改造及配套基础设施改造项目（孝感街道二期）、旌阳区金石苑东西区等8个城镇老旧小区改造及配套基础设施改造项目（东湖街道二期）打捆项目-安装工程专业分包,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1213,d872852d292845969a02f7879a696da2,6b4e37cd90a94055a69de211efdab846,2444,5803,CONIN2601176,金结厂厂房维修,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1214,d8b36d08bb1c42a2a369d31cb840b3c1,1aca2027a967401792f1c4b18ef02451,2193,5847,CONIN2601177,自贡航空产业园航空大道南延线二标段（K1+860-K2+670）施工劳务补充协议,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1215,d905c994f5234d9bba635831548a2d88,6b4e37cd90a94055a69de211efdab846,2444,5803,CONIN2601178,锻造厂炉窑动力配电柜整改,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1216,d93fbca00f854c7286213403a4f1afae,c217fd220f2e4caa882c878faab9ab1d,2689,5837,CONIN2601179,环壁南路至环湖北路（青白江河）DN800管安装工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1217,d9548f1deffe4783996b54face25fd74,6b4e37cd90a94055a69de211efdab846,2444,5803,CONIN2601180,金结厂办公楼厕所维修,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1218,d9b2b5eb9368492c8859b1df9303cced,cc493dcfaf6b488492e6566f21b42af0,2711,4798,CONIN2601181,C地块非机动车停车场修建工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1219,d9b3a2a46dbc43bdb17812a55469d8e5,f12a441ef7dc4acba80bdce8a6b1b6e3,2831,4328,CONIN2601182,德阳站综合交通枢纽改造项目[旌阳区长江流域可持续发展（沱江上游-绵远河段）综合治理项目-河西段]2#、3#地块（桩基工程、地下室支护及降水工程、钢结构工程、消防工程）,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1220,d9c1ea2702954be1b1b94ff838231190,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2601183,德阳双东大道项目施工用水工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1221,da00efac589c4b4cb1a4e7d383c71fed,0cdd82e96265456494a1de15f36c433e,2149,4946,CONIN2601184,何埂小学生化池及室外污水管网,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1222,da34bd0a8b504b7ea47021c5b2b724f7,b7f07bc4b72c4cd29b5d1b445b499386,2661,3934,CONIN2601185,零星机械租赁,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1223,da68e6d36fab474ebdc806d0d36c45a1,6b4e37cd90a94055a69de211efdab846,2444,3663,CONIN2601186,548变压器配电室加固整改,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1224,db479191ce814d79bb2b85ef1a6721e8,16d5db4fb73845ab92b4b2c5bcaf9488,2180,5909,CONIN2601187,绵竹市农业科技碳循环双创产业融合示范园项目(二期)一标段-大棚B区劳务、机械采购项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1225,db68650a88c14833a3370e180214576d,6b4e37cd90a94055a69de211efdab846,2444,4527,CONIN2601188,热处理厂(MK942514) 监控室、控制室采购合同,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1226,db98baf7e8a44ba3a35fd6fb2614682b,aa1718235eda4e43a6bc5e018bac9aac,2624,99,CONIN2601189,喀什地区某医院综合内科楼消防设施改造工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1227,dbc6d90c1a704db1b2124a6647cdb5d2,777eb3f422ea4384851c2e11090623ac,2471,4950,CONIN2601190,区级机关综合办公大楼车库地坪整治项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1228,dbf35d13359f48ae8865264568d2b749,485a8ffc95b04691b30085b2d0207339,2339,4875,CONIN2601191,生产线及生活区防水工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1229,dbf51099d09f45d382f9e8f5d0dc138d,820b75e8bc1d44b199a52ffe48f1c350,2508,4840,CONIN2601192,蓬溪县苇子湾水库除险加固工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1230,dc47785e45c046dda9e3980cd5d84f8e,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2601193,德阳茂联包装有限公司分户工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1231,dc53b1eb05d742a0990e7cd06788cefb,9ebba094a48443a39dd7e1421da8dfbb,2588,4408,CONIN2601194,德阳市香诗美林酒店管理有限公司商业用气燃气报警系统安装工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1232,dc7d385fe48347048496fb42c0c298a3,5216a7e00d554423bb2e77f6b7dd0d9c,2375,4978,CONIN2601195,铜梁区永嘉镇2020年断头路、联网路建设圣水村八组、塘坪村十一组、十七组公路工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1233,dc9067eb70a74451a14188d1a91b855c,6b4e37cd90a94055a69de211efdab846,2444,5803,CONIN2601196,重机厂维修工段休息室整治,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1234,dc95d52fdfad4601a7b863b4988d4083,6b4e37cd90a94055a69de211efdab846,2444,4664,CONIN2601197,铸锻热处理轨道地面及翻转机基础工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1235,dc9d5ac15df346fda05471d8811d8fe4,b7f07bc4b72c4cd29b5d1b445b499386,2661,3935,CONIN2601198,沥青路面修补,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1236,dcc21f91d43a47e9b925c2695b58d5f6,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2601199,乐福南苑庭院给水管道改造工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1237,dd036fce5a8540ea8a67949bc726f71d,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2601200,碧桂园一期别墅区72栋2号迁管工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1238,dd31d526d10746c4b5cf2c89e7ab925a,e292fb92ad184e6d8715c99a89bd2beb,2782,5023,CONIN2601201,信达国际A栋1、2、3号电梯，D栋1、2号电梯井土建改造工程施工合同补充协议,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1239,dd92849c15904418af8f4890401ff5d4,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2601202,双拥小区棚户区改造安置房庭院管道维修工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1240,de13db899b334dd699bc3dc3c7e329c7,4ae5c8869c02493bb691c66b26fcba3b,2345,4433,CONIN2601203,德阳新城吾悦广场商业及住宅整期建设工程维修工程维保三方协议,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1241,dec531041203410aa575033c14bbbf04,9ebba094a48443a39dd7e1421da8dfbb,2588,4313,CONIN2601204,执法局厨房燃气报警系统安装,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1242,df2831913ed24ce48a2d14d60b5538bf,512df28c4b854d4aac32bb7f394b5275,2370,3711,CONIN2601205,中江县联合镇中心学校群星分校新建运动场,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1243,df852e7c9d7f426196cc5a5e31635c9b,9ebba094a48443a39dd7e1421da8dfbb,2588,5909,CONIN2601206,德阳市绵竹印象特色餐厅改造工程（燃气报警及送排风系统等材料）,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1244,dfabf8229621455f87e16efd4d4df8cf,6b4e37cd90a94055a69de211efdab846,2444,4981,CONIN2601207,齿轮厂污水处理站维修工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1245,dfb198ca6e444c0b92ba302537e83341,ad21c497c9cd46f29dcf11deb58d2e0b,2632,5031,CONIN2601208,旌南大厦12楼办公场所装修项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1246,e03d9dcd404a49c497b85fe4efba7eeb,6b4e37cd90a94055a69de211efdab846,2444,3663,CONIN2601209,模锻厂-2026年度制冷机维护,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1247,e0a9b40b0fdc42c0bedebd6c27239c67,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2601210,杰阳房产公司施工用水工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1248,e0cadfd950034f1096b9293a75f13666,bbea9e93630f48eea51296e418ad83b7,2671,4118,CONIN2601211,射洪县仁和中学校教学用房及相关附属设施建设项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1249,e0f5132821c84af2bfdd036999bf9a0f,a4c3b0033e8a41e68da82541dd2ba833,2612,5830,CONIN2601212,建筑工程实训馆改造提升采购项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1250,e102bb60da8c4ffebc4ec142cd1f7292,ddc8f420948e434bbc73f430c4d26d6c,2764,3744,CONIN2601213,重庆轨道交通15号线一期工程01标合同段供水管道迁改工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1251,e1c8417f6c404c81844b30026766a5f7,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2601214,怡馨园庭院管道改造工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1252,e1ec8cb36ebf4aee84782581bbf4b95a,2ec0da21560a45959b90a77d12866c51,2260,5799,CONIN2601215,新增13#、16#厂房消防工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1253,e288e730781842e2a8082dd2400c1f11,9ebba094a48443a39dd7e1421da8dfbb,2588,4312,CONIN2601216,德阳市土地矿权交易中心食堂燃气报警系统安装工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1254,e2aaa4977de541c0a4a9480ada19f607,77f6ddc2d277451f922b7c5177530dde,2474,4352,CONIN2601217,结算审核报告（德阳市海正广场大中厅顶棚玻璃钢架屋顶拆除工程）,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1255,e2c64d6df5d04987816647fc4295b106,b7f07bc4b72c4cd29b5d1b445b499386,2661,3935,CONIN2601218,校园沥青路面修补,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1256,e2e6b03c5e1948cb88fa67ad6a424149,6b4e37cd90a94055a69de211efdab846,2444,4847,CONIN2601219,二重（德阳）重型装备有限公司蒸汽发生器采购安装项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1257,e2e72d15a47c4bc28a55655c319cd4c0,dbfa5695dccc445c9bf84f504e70912d,2754,5928,CONIN2601220,重庆机场航空口岸综合指定监管场地增设防护解除区项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1258,e31eb4a0cc404d5a80b36575e23b0822,c52d2b1e41f747bbb8231326c8d2d344,2699,4676,CONIN2601221,奇峰镇共和村蔬菜产业园提升项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1259,e3cd3ab348cf463480436602f0a43e12,ea0e76e15df1488590e9ed4a1e25fee1,2805,4943,CONIN2601222,大足区2022年宝兴镇等（2）个镇丘陵山区高标准农田改造提升示范工程试点项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1260,e3cfa9ecac2142048ec89076a4298138,4b868719ff8e43fbaf928e79f4aabf0c,2347,5830,CONIN2601223,四川建筑职业技术学院西区运动场舞台工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1261,e3d52da3d5dd42ae8fc9214b6e5013a6,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2601224,德阳市瑞禾商业管理有限责任公司分户工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1262,e40f88dd64e6407db440a2506937407c,9ebba094a48443a39dd7e1421da8dfbb,2588,829,CONIN2601225,四川巨狼实业发展集团有限公司商业用气燃气报警系统安装工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1263,e432416c8f3d4d15ba3955f1a0adcac3,9ebba094a48443a39dd7e1421da8dfbb,2588,4324,CONIN2601226,燃气事故通风系统安装工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1264,e44405c137a14df794cfd00bd23b71f5,71158c73ca8e43bc9d7a0848181fdaaf,2455,4021,CONIN2601227,玻纤集团屋面维修,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1265,e4617a1cc7ef43a7a65268ac652fbb25,4cc5641ac4af46a4b021cf514887cf4b,2354,5846,CONIN2601228,四川纹江致远建筑开发工程有限公司2025-2026年度管道临时封堵专业分包工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1266,e464a941621448a59a5785611f7e0e25,7f207699fff8424980ab795089a8a9f4,2495,4099,CONIN2601229,塔什库尔干县达布达尔乡农业灌溉管道建设项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1267,e46cd536fb8e4c4da4381be80cd1835b,c14136ad1c52463bbde74fe5f3498398,2686,98,CONIN2601230,瑜园小区配套基础设施及环境改造工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1268,e46ddf028a9147c3b7991a3068532331,6c8b94d81edc4bb7aef0c3c0f58e3b2a,2445,5942,CONIN2601231,结古、囊谦、治多路政大队和共和塔拉滩超限站配置发电机以及电路改造项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1269,e484c04b2467416c99c8964dee1042d9,b7f07bc4b72c4cd29b5d1b445b499386,2661,3935,CONIN2601232,2020年工程学院项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1270,e48a9a0c6991427798d9d68425009924,b7f07bc4b72c4cd29b5d1b445b499386,2661,3935,CONIN2601233,零星机械租赁,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1271,e48fe192100a49a1b767b5fde563978c,b3f527d6f80c45498a54241c44fee03b,2651,5846,CONIN2601234,罗江区2020年暴雨洪灾水毁灾后重建垒水河水毁修复工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1272,e4900918f8544dc38860b9f89a60713e,6b4e37cd90a94055a69de211efdab846,2444,5803,CONIN2601235,机加厂建设油污垃圾回收站两处合同,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1273,e4961de1e4464eddb8726ef9dee1c34c,9ebba094a48443a39dd7e1421da8dfbb,2588,4305,CONIN2601236,德阳市华山路学校食堂燃气报警系统安装工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1274,e4b9c98886ef4e259a1e29861155602d,b7f07bc4b72c4cd29b5d1b445b499386,2661,3935,CONIN2601237,9-15舍透水砖恢复,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1275,e4bdf71562a943daa0a10aa7571cbc11,6b4e37cd90a94055a69de211efdab846,2444,3663,CONIN2601238,模锻厂-800MN现场参观区域刷漆,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1276,e4cf6e0c2c9a4dbebf0a9a92351de5ed,6b4e37cd90a94055a69de211efdab846,2444,5803,CONIN2601239,齿轮厂维修工段休息室及装配工段更衣室整治,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1277,e555112469ab4bb493f7d23052b1a10f,f421214fc99b4c4fb133e82c9acfb9b9,2836,5882,CONIN2601240,管网安装（抢修）零星土石方开挖恢复及用工等年度外包、材料采购项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1278,e56841df820f4aedb2f09bcd9935090f,4b8d30c6415f4768a994a73e75896668,2349,3709,CONIN2601241,2024年中江县永兴镇七郎村集体经济扶持村项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1279,e5975b9ca16744abb1556218c78be36e,9b2699105e5a437d96e46f1be52c66a6,2580,127,CONIN2601242,喀什地区塔什库尔干县曲什曼检查站至垃圾处理厂道路路灯采购项目（二次）,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1280,e5af85188251477c92ab6b49d4436d89,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2601243,湖水云天茶楼分户工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1281,e5c59fab35d74d528c49d9811fd44f59,62dbc2a8200f45f88f8a8584141af871,2419,103,CONIN2601244,驻所武警营房安装防护栏杆工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1282,e603d05ed171407c8906480a0b898bcd,518c8c43a90f43558a535828b8be342d,2373,3922,CONIN2601245,仁中风华二期工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST1000-NEXT200,1283,e60c3c4db3fd4fd1b77ddbcb52f88157,4f2b6e3ed6db4e15bf7a475e00d8e73c,2364,3706,CONIN2601246,2023年中江县普兴镇村社道路项目,out,draft,0,False,created
