run_id,contract_id,legacy_contract_id,legacy_project_id,project_id,partner_id,name,subject,type,state,line_count,is_locked,write_action_result
ITER-2026-04-15-CONTRACT-POST600-NEXT200,796,8aee82a8f87a4be794e679056c3c298a,b259e293688c4bfb866ab5e190275273,2649,4037,CONIN2600759,2021年11月1日-2023年10月31日期间学校安排的防水维修项目和应急处理,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,797,8aeecc515af9440784e54d48d1540a6a,bfa15c3cc6544332a4573e54f79a5b98,2682,4882,CONIN2600760,越西县普雄镇消防站建设项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,798,8af0cdac593d403997f3f4847b72aec3,b7f07bc4b72c4cd29b5d1b445b499386,2661,3935,CONIN2600761,数控实训中心西南面围墙排危项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,799,8b18033b5ac34806ae9e72dc9fb6c30b,6b4e37cd90a94055a69de211efdab846,2444,5803,CONIN2600762,热处理厂房钢结构螺栓安全整治项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,800,8b5b30b1d9ae4efab52bcdb69ae081f7,1428742882bf4fc5988efcc289c8d5e8,2169,4556,CONIN2600763,安宁新能源磷铁项目 7#栋罐区工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,801,8bc92d86c73442f28dff43b1411fc542,64805c7a472d4136be2a82d9ec9a793f,2423,5897,CONIN2600764,拉萨市柳梧新区公园水系污水渗漏改造,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,802,8bd7a7cf10244068a7d034c4a51f95e8,04c36990cc144f04b8f2423c36e5f713,2110,3860,CONIN2600765,喀什地区一市四县带动农户养殖喀什黑鸡基础设施建设项目-喀什市一期电 力,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,803,8bf2966cbfc34953af6e795976e675fb,f0d13d9a3be74f30a0c7389e034d1496,2827,4393,CONIN2600766,结算审核报告,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,804,8c09ffe472c74502bdcc6c04d36640da,55804d7aa29f40c68fdfd12a6996d3e4,2387,5906,CONIN2600767,青龙工业园区污水管网改造项目（第二期）劳务分包,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,805,8c2dfbce2b8848f3be31df6f1b827c6a,769e23c09ba3423797b9306dd3a44b0c,2468,3861,CONIN2600768,喜德县2018年第二批农村公路工程尼波镇打尔村-甘洛村水泥路改建工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,806,8c8d9f77216340839ca85c3ab90a4b2b,6b4e37cd90a94055a69de211efdab846,2444,3663,CONIN2600769,模锻厂-7跨5号门安全整改,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,807,8c9159ab44cc48c8aa0fa7d01d296508,1abe1430e27d4765b61cf3ae4b341c24,2192,4475,CONIN2600770,凯州新城城乡一体化项目配套建设工程 钢结构工程专业分包合同补充协议,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,808,8cc96aebd63545348549aeb9f79efe61,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2600771,首府花雨树新建户表工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,809,8d14e63945514c3fa5bdf8c005d762d3,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2600772,德阳市旌阳区大绵和净水科技有限责任公司温莎湖畔直饮机分户工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,810,8d5b9af26d7b4d0a88839116a122abac,6b4e37cd90a94055a69de211efdab846,2444,3663,CONIN2600773,锻厂安全道刷漆工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,811,8d80d8aa021c455ead18fbdf6bc082d9,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2600774,碧桂园—旌湖上镜南区新建户表工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,812,8d827686df764901a555a87cce6b7c7c,b7f07bc4b72c4cd29b5d1b445b499386,2661,3935,CONIN2600775,南校区水泵维修,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,813,8d91ec2ff24f413b9412c6a5a00728c8,0db43c29f642442292d30f6b34c328a9,2152,4101,CONIN2600776,巫山县大昌镇树木修剪及路灯更换服务合同,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,814,8e325d223d1b4ec086a8b01f10983fb1,5776e5836ee949b7a464ad53fb0000cb,2393,3992,CONIN2600777,御嘉花苑1#楼 外墙外保温劳务项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,815,8e57d716b6b8453eb3d9200fd75c259c,6b4e37cd90a94055a69de211efdab846,2444,5803,CONIN2600778,铸造厂大跨及联合厂房照明改造,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,816,8e6c630d11a14329a81a98d3177d4335,6b4e37cd90a94055a69de211efdab846,2444,5803,CONIN2600779,炼钢厂厂房局部防雨治漏工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,817,8e7eb3da58a54f01b19b3bd23756f1ed,1e7aa5f1a92e46b1a4385a5daac440a6,2204,3660,CONIN2600780,中国移动四川公司乐山分公司2020-2022年渠道维修采购项目框架协议,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,818,8eb25750daec467db1d46cdace47e5be,4ad2dea566464eba8851e0dd675d1583,2344,4156,CONIN2600781,布拖县2016年—2019年安全住房地质隐患应急抢险项目（沙洛乡补充协议）,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,819,8ecad8f56e394aff94e97834c21f5363,6b4e37cd90a94055a69de211efdab846,2444,3663,CONIN2600782,井式炉配电防护罩及配电柜标准化整改,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,820,8ef305f36cd64b8ab78774ab06e86f75,77f6ddc2d277451f922b7c5177530dde,2474,4313,CONIN2600783,华山北路习艺巷38号,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,821,8f6fee5ecc6f404a81d5a94a90582ee8,be3f89e0cb294643bdbc6f62c5a242c2,2679,5897,CONIN2600784,柳梧新区雨污水管网及防洪渠维保服务采购项目一标段,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,822,8f858fa3ea66457eaf36ca03b9ef3353,6b4e37cd90a94055a69de211efdab846,2444,3663,CONIN2600785,800MN36米配电柜维修,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,823,901c2d86726a4c7ba80f4e4b9e07756f,a169409a19654f2080b224b3cf9a2d66,2595,4007,CONIN2600786,安州高新区数字经济产业园基础设施补短板项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,824,9020ee116c214d9ba22bd30806a09bee,b7f07bc4b72c4cd29b5d1b445b499386,2661,3935,CONIN2600787,校园道路边低洼处排水管铺设,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,825,90387f36c1324ec8b06c1298271b76d5,290615a7138e49228ce83d02514c1372,2240,5868,CONIN2600788,鸿图府项目第二期建筑安装工程补充协议,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,826,904c0c6708994508ae022ca5ff6f27f3,b7f07bc4b72c4cd29b5d1b445b499386,2661,3935,CONIN2600789,2021技能大赛前花岗石修复项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,827,904ecfc540474404b44be89f90e5ea3e,4daa72750bcc496aaebbf008fc28659c,2356,4648,CONIN2600790,某部家属楼暖气更换工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,828,91069ad18f484b809b78029d0f222160,b7f07bc4b72c4cd29b5d1b445b499386,2661,3935,CONIN2600791,南区17、18舍场地平整项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,829,913ed219f9d640449ced255a996e2540,6b4e37cd90a94055a69de211efdab846,2444,3663,CONIN2600792,6泵电液锤泵站电气基础改造,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,830,9177b28baba84f868156859ebdf3eab9,7c5bb2cf30bf470a93d959b223c7fb15,2490,4974,CONIN2600793,盘龙镇大建果园路改建工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,831,91eee23cb24946fba7578bcdd4735eeb,b7f07bc4b72c4cd29b5d1b445b499386,2661,3935,CONIN2600794,老运动场南侧人行道透水砖恢复,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,832,922dfa890b9e452aac2aa10b26196833,e0db577a23194699b7ea732cc08a2eb7,2774,5846,CONIN2600795,50万吨年食品级PET高分子新材料项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,833,923182b1c1cc47518eab51e81f33685a,8b702fa4ccca4b3b98261a07cbde8ae7,2544,5925,CONIN2600796,新华水库放水闸阀整治工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,834,924851ae45a44263823b8e4c0f16cf77,2f3cdff1dafd40c4b92d3be23af67b52,2261,5920,CONIN2600797,龙洲湾公交站场排水沟沟盖板维修,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,835,9271d6fe1f344a61a387b5dd2eabd01f,2afee25a79664b53a6a8a8740bcf6d4b,2248,4793,CONIN2600798,博雅学校小学部1号楼屋面装饰改造功能用房采购项目施工合同,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,836,92c137458f134e3caf085d0e4eee5ce0,6b4e37cd90a94055a69de211efdab846,2444,5803,CONIN2600799,易静工程（德阳二重工程项目）,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,837,92cde8b8f27f475db59134b741662e3c,a5d250ac5bbf451a9793ba879c02cfe4,2616,3657,CONIN2600800,中国移动四川公司眉山分公司2020-2022年渠道维修采购项目框架协议,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,838,9322771910d245b9a5ee058fcd38e452,cad02e2bd4444edead1b36635639cf2d,2708,5800,CONIN2600801,润禾改造工程1-5号楼 防水保温工程专业分包合同补充协议,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,839,93560fea0a984157ad66673e127d7745,6b4e37cd90a94055a69de211efdab846,2444,3663,CONIN2600802,模锻厂-542变压室断路器整改。,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,840,936370bfb0b5461ea130fc6bd24e3e7d,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2600803,岷山路徐德珍分户工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,841,937f5186f0bc44bf875f302e20218c8c,7fa2733fb3d34cc6a7870d625504a391,2496,4110,CONIN2600804,宁南县骑骡沟镇曹家营、董家龙潭饮用水源地保护工程施工合同,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,842,93c9ae32794b432a8705e79a625267da,6b4e37cd90a94055a69de211efdab846,2444,4981,CONIN2600805,齿轮厂污水处理站管道安装及电缆敷设工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,843,93d61ebf8df3464694f59100594025a0,2e82c7a28d2d4455a075564650a4caf9,2258,5830,CONIN2600806,德阳校区综合办公楼西侧会议室等维修项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,844,94b29f01290d4af189e4263282b18e7c,9ebba094a48443a39dd7e1421da8dfbb,2588,3613,CONIN2600807,中国人民解放军四川省德阳市旌阳区人民武装部食堂燃气报警系统安装工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,845,94b55624c755488487f2660c8c85edd1,682991317e43497dbb4119f9990fe0ce,2434,5799,CONIN2600808,巴中恩阳临港产业园建设项目-制造业组团项目 21、22 号厂房防水保温工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,846,94d45daa44b742fdbfa94ee178781aa9,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2600809,成都筑宾山企业经营管理有限公司（保利城中央花园A区）直饮机分户工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,847,94e1484a53bb44bdbb5bf8631d2045e1,2838f6304aa84ca891cf8b55fafca171,2237,5889,CONIN2600810,美林康城售楼部绿化改造,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,848,94e7b8c0ba1844409993c52201d191b2,4fc55dfb8a2e415cbcca4db2f9df2dbf,2367,4931,CONIN2600811,重庆巴南区华南城充电站建设,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,849,94fa58b02f2c4fd28b91e91bc8d765c3,9ebba094a48443a39dd7e1421da8dfbb,2588,4366,CONIN2600812,德阳市永成机械厂厨房燃气报警系统安装,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,850,9504a215f11f419f8f57422b750c5297,6b4e37cd90a94055a69de211efdab846,2444,5803,CONIN2600813,齿轮厂维修工具区改造,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,851,951f833e930243748a2f20ea69adf47e,8c9c5aa21f3a444caad16458f3100d00,2547,126,CONIN2600814,新疆维吾尔自治区喀什地区大数据局电力机房维修维护项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,852,9529ca778d0d4655a6d8c64e2d8b79d1,773f4494b4f54667ae4bac516f591fde,2470,5872,CONIN2600815,德阳市行政综合办公楼（老政务中心）屋面防水改造工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,853,95318ebb7bc5421a8a533d00fe8ad798,47134879c069447c8eb6730a33939c9c,2335,4905,CONIN2600816,临空经济总部大楼A栋9层装修装饰工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,854,954abe2ecfd746e8a346d1a03d35eb9e,876f32f8b96d4bb192f628a4cb4d0b49,2529,4375,CONIN2600817,征拆服务中心办公用房装修工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,855,959181bd715541b1b1d3f51de4d5578d,7389350ed3904d4895d3a918fc3caad2,2460,4434,CONIN2600818,德阳市旌阳区东山社区卫生服务中心基层防治能力提升项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,856,95ddf6c7988a44e9954562a6fa1c3cb2,6b4e37cd90a94055a69de211efdab846,2444,5803,CONIN2600819,铸造厂联合厂房至龙门吊主电源修理,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,857,95de757a66c3450db8ad4eb5a9876a5a,64e0706eed044170b60295774f2fb924,2424,4023,CONIN2600820,梦溪苑商住项目外墙保温装饰一体板制作安装工程分包合同补充协议,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,858,961575778e5c40b482fa47a9b576b08f,b7f07bc4b72c4cd29b5d1b445b499386,2661,3934,CONIN2600821,下穿隧道透水砖路面下沉处理及透水砖更换,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,859,963ed47a5d664980b8ee5b0e20c30135,84294b0ce2fa49f493c40ed4d2676b79,2517,3661,CONIN2600822,2018年乐山城域传送网汇聚机房建设工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,860,96939e9a40174e8585c311f3fe8c2840,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2600823,金山街97号三姜农庄姜英分户工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,861,96f121dda56c4754b3bf7a1abf55a30f,4ad2dea566464eba8851e0dd675d1583,2344,4156,CONIN2600824,布拖县2016年—2019年安全住房地质隐患应急抢险项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,862,96fb4c29bb7e4f74beb897746401ec70,282fc5242a4f465cae7d7630c279ef91,2236,4330,CONIN2600825,德阳市寿丰河截污干管工程、中江县城 镇污水处理设施及配套管网项目等四个项目厂站及管网维修、服务单位的采购项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,863,96fdd45141954d60be82a538fe50adbd,6b4e37cd90a94055a69de211efdab846,2444,3663,CONIN2600826,模锻厂环锻线照明升级改造,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,864,972646d1b2e5446692c9480eaf626c5a,2201ed763b854099b6c8f9f72cd6bb5b,2220,4900,CONIN2600827,都兰县香日德镇移民灌区农业水价综合改革,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,865,976b775f619a4fcfb6dc2a73ab3cf3ac,387477e67b134c0ba596acb49fccc62c,2284,4651,CONIN2600828,雅安市汉源县文化体育和旅游局体育馆及文化馆维修工程采购项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,866,976fb38200de4db0b515cc9dafef286b,6b4e37cd90a94055a69de211efdab846,2444,5803,CONIN2600829,铸锻公司锻造厂临时办公区域房屋防水治漏项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,867,97b0ec1636fa408db9a322ce4d717f6f,b7f07bc4b72c4cd29b5d1b445b499386,2661,3934,CONIN2600830,集萃园东北角乒乓球场地建设,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,868,9803c01180cb4d92ae33218359267221,a1e8265ed4924aa793e4e304ede160dd,2600,4081,CONIN2600831,国网德阳供电公司综合中心建设场地平整工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,869,98314b53bd3c452fbe674be5afe0803f,6b4e37cd90a94055a69de211efdab846,2444,3663,CONIN2600832,新厂区房顶安装风帽及负压风机,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,870,98a88cbc35044058bf8a4161751a7581,6b4e37cd90a94055a69de211efdab846,2444,3663,CONIN2600833,噪声整治,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,871,98ad67fa9e7f43cbb03ff3e40b93fb43,b7f07bc4b72c4cd29b5d1b445b499386,2661,3935,CONIN2600834,宿舍区域合围项目,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,872,98d7ff196ed24000b3c8900cc961aba7,f680bdc8b1ae4a6a84fe7066f7b8056c,2839,4475,CONIN2600835,A项目-建筑幕墙专业分包,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,873,992125c2b82b4c34b549e1bff0e4ce6d,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2600836,德阳天元重工股份有限公司新建总表工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,874,9984b619d4b64059a6059957f09d0515,7ae92d3ae6a34881b96e7aa1aaa53e87,2487,3968,CONIN2600837,专业分包合同之补充协议一,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,875,999faab7f79246c4b694d11e00a13865,15bc8bfa1f964a609140a3c52c72efaa,2176,4989,CONIN2600838,综合服务外包,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,876,9a626c21b51846b7a8c687fe0c8928df,6b4e37cd90a94055a69de211efdab846,2444,5803,CONIN2600839,齿轮热处理淬火油烟治理,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,877,9a6a5cc91d544b5c92f2daead779eda6,9ebba094a48443a39dd7e1421da8dfbb,2588,3935,CONIN2600840,四川工程职业技术学院桃苑餐厅燃气报警系统安装,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,878,9b0079f4598741259dfbbb9bb210c350,d75424f3247646c395ff5edd2ab1b1f9,2743,4380,CONIN2600841,结算审核报告,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,879,9b25d93f03ed4ab297638c50354db68e,6b4e37cd90a94055a69de211efdab846,2444,5803,CONIN2600842,锻造厂350T电动平车称重坑维修工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,880,9b26d2141da248fb8cfa6b4f592c7d58,6b4e37cd90a94055a69de211efdab846,2444,3663,CONIN2600843,模锻厂气割作业区环保整改工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,881,9b274af5f01245b9a627d9199b0c40a4,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,5871,CONIN2600844,原清酒厂宿舍户表改造工程,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,882,9b7c683ce30742afa001c2acad47d196,b7f07bc4b72c4cd29b5d1b445b499386,2661,3935,CONIN2600845,热处理炉地基施工,out,draft,0,False,created
ITER-2026-04-15-CONTRACT-POST600-NEXT200,883,9bb1888092af47719dda47737436d806,8f874aff67254dde80a7b2a2c63ba91e,2554,3600,CONIN2600846,800MM冷却区整改,out,draft,0,False,created
